,protein1,protein2,weight
34084,YKL149C,YOL016C,0.0878005961405304
34085,YGL171W,YLR129W,0.4648367071205783
34086,YDR060W,YKL130C,0.2132867510160929
34087,YBL016W,YLR310C,0.18907265749337532
34088,YNL265C,YPR173C,0.36675664742660313
34089,YER151C,YOR096W,0.14294950712777119
34090,YDL028C,YHR209W,0.0001
34091,YLL050C,YML064C,0.0001
34092,YDL047W,YNL187W,0.09815124196778446
34093,YDR283C,YJR132W,0.14311281508889184
34094,YFR031C-A,YLL034C,0.09631905986534955
34095,YDR379W,YFR028C,0.0001
34096,YDR200C,YLR238W,0.6667111146294289
34097,YDL098C,YER172C,0.3953618942656314
34098,YFR004W,YMR272C,0.055999051989145246
34099,YER028C,YPL240C,0.11278186554715854
34100,YGL059W,YNL074C,0.0001
34101,YDR088C,YGR006W,0.7273288730605435
34102,YBL099W,YHR200W,0.0001
34103,YIL068C,YLR166C,0.7638117029456979
34104,YDL005C,YNL236W,0.6674825850031415
34105,YMR194W,YOR063W,0.7462536285563252
34106,YGL122C,YKL214C,0.3464857266321758
34107,YDR060W,YLR448W,0.11794303557721401
34108,YDR035W,YJL164C,0.16231196454249652
34109,YDR388W,YNL037C,0.0001
34110,YGL126W,YPL161C,0.0001
34111,YIL076W,YNL055C,0.055999051989145246
34112,YEL032W,YOR080W,0.21232921113751063
34113,YER148W,YOR194C,0.17686602636694074
34114,YCL028W,YHR034C,0.3482247159604222
34115,YDL150W,YJL011C,0.6682042308703058
34116,YKL014C,YOR080W,0.09768379927583147
34117,YKL013C,YLR337C,0.34823476516525015
34118,YDL126C,YLR167W,0.06546959773528262
34119,YJL157C,YPL256C,0.2509580815852474
34120,YNL255C,YOR141C,0.17416738258262507
34121,YGL090W,YOR005C,0.40413494803892713
34122,YNL255C,YPL225W,0.11405283351030504
34123,YDR443C,YFL028C,0.28875314453310313
34124,YBR130C,YIL144W,0.0001
34125,YPR057W,YPR182W,0.42882090690630903
34126,YGL122C,YJL110C,0.21492295723626023
34127,YHR203C,YOR096W,0.6447217063853283
34128,YGL122C,YLR246W,0.07794553726115946
34129,YDR471W,YML073C,0.8250012490404981
34130,YMR149W,YNL130C,0.29285139782749436
34131,YBL056W,YDL060W,0.13254637369311242
34132,YFR001W,YLR449W,0.14916297115592025
34133,YBR164C,YDR027C,0.17505505925087242
34134,YBR009C,YOR304W,0.20810114025142673
34135,YLR150W,YPR161C,0.0593319995019089
34136,YCR088W,YDR510W,0.0001
34137,YBR066C,YDR477W,0.036984076406425995
34138,YGL004C,YPL235W,0.06359667807918779
34139,YNL110C,YOL077C,0.6093358390391878
34140,YDR245W,YLL039C,0.0001
34141,YAL021C,YGL195W,0.06926777403434403
34142,YDR159W,YPL169C,0.21329084122694167
34143,YDL160C,YKL054C,0.04464160751423765
34144,YDL222C,YLR219W,0.1508435897918932
34145,YCR016W,YDR510W,0.1826585683120358
34146,YBL038W,YGL122C,0.0001
34147,YHL007C,YNL027W,0.05707831202716997
34148,YDR068W,YLR020C,0.0001
34149,YER016W,YLR388W,0.06676311125629092
34150,YDR471W,YDR510W,0.0001
34151,YDR485C,YER112W,0.17416683843780534
34152,YHR064C,YPR173C,0.1765620284658191
34153,YLR147C,YLR433C,0.04266107028594979
34154,YKL156W,YLL039C,0.10920167184938542
34155,YBR173C,YER012W,0.26975975452333295
34156,YDL047W,YGL197W,0.05922829717739454
34157,YFR004W,YLR075W,0.0001
34158,YBL017C,YGR167W,0.0001
34159,YBL072C,YMR116C,0.3086890554501537
34160,YMR229C,YNR024W,0.23579064543860043
34161,YBR106W,YHR094C,0.08342842308947362
34162,YBR159W,YPR156C,0.10009367574466699
34163,YCR093W,YGL178W,0.13876773631572337
34164,YDL136W,YGR118W,0.5271120434869765
34165,YKL210W,YPR054W,0.23017664063735788
34166,YEL058W,YLL039C,0.23912912836460298
34167,YKR034W,YLR424W,0.0837193605284158
34168,YBR009C,YGL133W,0.25008232326792607
34169,YGL198W,YPL095C,0.0001
34170,YDR141C,YPL037C,0.27743316157954323
34171,YLL034C,YPR010C,0.21830585490664456
34172,YEL018W,YNL197C,0.0001
34173,YCL016C,YHR191C,0.6682042308703058
34174,YKL080W,YML064C,0.0001
34175,YML065W,YMR290C,0.1301610536441424
34176,YBR160W,YDR097C,0.09138376284251609
34177,YOR109W,YPR029C,0.20008967244439632
34178,YNL255C,YNR051C,0.3345774421136632
34179,YGL122C,YKR028W,0.17222241142136765
34180,YER008C,YLR229C,0.243422101339223
34181,YNL308C,YNR051C,0.0001
34182,YBR188C,YDR416W,0.6860534510500945
34183,YIL061C,YNL199C,0.10059740140087517
34184,YLR291C,YNL044W,0.0001
34185,YBR111W-A,YDR145W,0.21544271037654858
34186,YGL135W,YIL133C,0.7526742447557422
34187,YBR010W,YGL163C,0.1011106458593606
34188,YDL019C,YHR135C,0.1471372192355414
34189,YEL051W,YGR037C,0.0001
34190,YLL039C,YPL122C,0.1260791966384021
34191,YML086C,YOR327C,0.0654686912472068
34192,YGR172C,YHR105W,0.10059740140087517
34193,YGL120C,YJL148W,0.05812294113710124
34194,YGR082W,YOR039W,0.0001
34195,YHR082C,YOR210W,0.03997098863701693
34196,YCR086W,YLL029W,0.0001
34197,YDR381W,YML062C,0.2236918217410982
34198,YJL141C,YOR276W,0.09631905986534955
34199,YDR381W,YGL173C,0.18199216838272336
34200,YDR002W,YGL097W,0.2612010738739376
34201,YDR060W,YLR002C,0.3923075253821708
34202,YCR020W-B,YCR052W,0.5071507112673816
34203,YER152C,YGL122C,0.23102381775478387
34204,YHR135C,YOL123W,0.10969386996905837
34205,YGL013C,YMR297W,0.0001
34206,YFR016C,YKL007W,0.31630617146270495
34207,YLR325C,YML065W,0.0001
34208,YLR449W,YML065W,0.14518733332071063
34209,YBR189W,YNL124W,0.314351798234596
34210,YDR158W,YHR200W,0.09631905986534955
34211,YBR194W,YNL255C,0.3015721067320924
34212,YIL103W,YOL109W,0.0001
34213,YAR002W,YER110C,0.2728595051616942
34214,YML065W,YPR104C,0.12272177748044852
34215,YBR172C,YKL049C,0.07463144823898532
34216,YJR101W,YMR188C,0.603084408405251
34217,YMR213W,YPL151C,0.7462536285563252
34218,YDL126C,YGR162W,0.06736471517426626
34219,YGL122C,YLR239C,0.0001
34220,YGR200C,YKL049C,0.07463144823898532
34221,YLR066W,YOL020W,0.21830315016711999
34222,YDR243C,YDR381W,0.20810114025142673
34223,YDR110W,YPL127C,0.12272177748044852
34224,YCR086W,YNL311C,0.0001
34225,YBR106W,YHL048W,0.176861607437228
34226,YJL019W,YOR288C,0.0001
34227,YDL229W,YPR010C,0.04062040823434505
34228,YIL104C,YNL124W,0.408318017210342
34229,YER189W,YNL255C,0.0001
34230,YDR032C,YGR121C,0.27224534480689466
34231,YDL083C,YNL096C,0.5547663231590865
34232,YBR112C,YPR068C,0.12973413591876945
34233,YBL007C,YGL215W,0.09543996244608702
34234,YHL027W,YOR275C,0.20211747401946356
34235,YJL187C,YLR350W,0.0001
34236,YJL034W,YOR254C,0.19934508784355198
34237,YNL077W,YPL150W,0.0001
34238,YBR041W,YBR177C,0.06141088874022426
34239,YLL039C,YOR270C,0.0001
34240,YJR001W,YJR059W,0.0001
34241,YDR096W,YDR475C,0.0001
34242,YDR524C-B,YGL122C,0.0001
34243,Q0120,YPL160W,0.0001
34244,YBL041W,YFL007W,0.3698775487727243
34245,YBL032W,YOR147W,0.0001
34246,YJL024C,YPL195W,0.7715738601770149
34247,YDR224C,YMR284W,0.2223111115431944
34248,YOL041C,YPR175W,0.10110873700973179
34249,YDR228C,YLR423C,0.1167367061672483
34250,YBL032W,YGR143W,0.0001
34251,YDR461C-A,YGL122C,0.0001
34252,YGL207W,YIL021W,0.06271929350514628
34253,YLR357W,YMR091C,0.6061524220583907
34254,YCR057C,YPL217C,0.5457782794016417
34255,YNL051W,YPL240C,0.07724726386253843
34256,YHL015W,YNL178W,0.596351884623681
34257,YFL007W,YMR186W,0.20810160447358506
34258,YCL037C,YMR290C,0.07152452198778195
34259,YGL122C,YLL023C,0.07170765241208675
34260,YEL071W,YPR165W,0.050097628379251906
34261,YDR477W,YOR047C,0.047716780130652454
34262,YDR308C,YDR320C-A,0.07915246527163212
34263,YJR029W,YMR139W,0.10785909058514398
34264,YKL144C,YOR207C,0.5218203990457209
34265,YBL007C,YOR322C,0.1929373782635678
34266,YKL049C,YNL233W,0.0001
34267,YML029W,YNL219C,0.32740501554815626
34268,YDL014W,YDL208W,0.4523420748622769
34269,YDL014W,YNL110C,0.4523420748622769
34270,YBR135W,YGL066W,0.12608182116458133
34271,YLR438C-A,YMR080C,0.09008042513883706
34272,YFR004W,YGR185C,0.07080686106790746
34273,YDR123C,YOL108C,1.0000292930717043
34274,YIL115C,YLL024C,0.04793439248835386
34275,YKL190W,YML057W,0.4616421120113137
34276,YFR004W,YJR121W,0.06751644604098131
34277,YBR215W,YOR038C,0.516467234264103
34278,YDL021W,YML058W-A,0.1826585683120358
34279,YGR179C,YNL255C,0.0001
34280,YHR200W,YOR185C,0.1055024086973953
34281,YHL033C,YMR142C,0.737916860881767
34282,YDL208W,YOL008W,0.0001
34283,YDR128W,YLR096W,0.0001
34284,YER172C,YJR022W,0.2887612265660823
34285,YBR049C,YJR145C,0.0001
34286,YGL122C,YGR038C-A,0.23102381775478387
34287,YDR432W,YFR004W,0.0528022069815914
34288,YHL004W,YOR158W,0.8660594335993094
34289,YGR180C,YLR347C,0.1826626503544448
34290,YDL229W,YIL091C,0.11753814934193178
34291,YGL061C,YKL052C,0.8889469877462537
34292,YGR275W,YHR097C,0.176861607437228
34293,YGL122C,YOR150W,0.1633899362430199
34294,YDR335W,YOL016C,0.1055024086973953
34295,YDR116C,YDR322W,0.6804633620172367
34296,YDR523C,YOR177C,0.1876145219964609
34297,YER102W,YML073C,0.5893151778860701
34298,YJL080C,YPL209C,0.10009622887271973
34299,YBL002W,YDL156W,0.2857926889688274
34300,YLR175W,YNL189W,0.11103474371243077
34301,YHL001W,YPL220W,0.6447217063853283
34302,YBR202W,YJL194W,0.3663464086870563
34303,YMR104C,YOL139C,0.09437674864851808
34304,YJL155C,YLL039C,0.1196145641823015
34305,YDR447C,YNL069C,0.5547663231590865
34306,YOR133W,YPL061W,0.1602190905323413
34307,YER164W,YKR001C,0.030415897292587632
34308,YLR340W,YOL120C,0.6708754652232947
34309,YCR031C,YPL249C-A,0.5303980791008223
34310,YDL029W,YGL122C,0.06464644215210186
34311,YJR059W,YKL184W,0.059858307556024275
34312,YNL088W,YOL021C,0.08350235848148813
34313,YFL017W-A,YPL213W,0.6118408641936185
34314,YLR061W,YNL110C,0.31988012652413933
34315,YML133C,YNL255C,0.13843554806868805
34316,YAL047C,YNL188W,0.2982259423118405
34317,YLR079W,YNL180C,0.19077992489217402
34318,YGR083C,YOR260W,0.8704369129131253
34319,YBR010W,YIR010W,0.17826346071542767
34320,YDL195W,YIL069C,0.0001
34321,YCR046C,YKL139W,0.06910268801919914
34322,YHR089C,YNL061W,0.3554154389780514
34323,YBR270C,YIL105C,0.0001
34324,YHR069C,YOR001W,0.5571617433520807
34325,YDL015C,YKL182W,0.20234933812294392
34326,YDL025C,YPR019W,0.06173118213574945
34327,YOL148C,YPL082C,0.19526759855166292
34328,YER090W,YGL122C,0.21090446145179345
34329,YLR394W,YMR224C,0.27550016925336496
34330,YER050C,YKL155C,0.6250558081698151
34331,YDR099W,YNL293W,0.10824258412251604
34332,YDL082W,YOR272W,0.0001
34333,YCR086W,YML034W,0.15348442709157192
34334,YBL026W,YLL036C,0.3536362190508781
34335,YDR500C,YNL255C,0.24183313989449812
34336,YJR121W,YLR295C,0.7628229542893046
34337,YDR447C,YGR085C,0.603084408405251
34338,YFL002C,YPL131W,0.12069848960731412
34339,YAL038W,YFR004W,0.07080686106790746
34340,YIL075C,YML124C,0.06926777403434403
34341,YOR083W,YPL116W,0.2767710961373761
34342,YOR056C,YPR103W,0.13810586011549514
34343,YDR146C,YML069W,0.14331530482417348
34344,YDL147W,YDR201W,0.09176416185665079
34345,YFR004W,YIL074C,0.0001
34346,YDR052C,YLL004W,0.30781316818909565
34347,YOR117W,YOR340C,0.0772473860177015
34348,YLL039C,YML071C,0.0001
34349,YBL007C,YOR351C,0.07794681340435437
34350,YAL034W-A,YML032C,0.06309091058229067
34351,YDR159W,YGL100W,0.1337237090303629
34352,YBL003C,YGL122C,0.08616120571068384
34353,YER018C,YHR167W,0.11794303557721401
34354,YJL218W,YNL189W,0.0001
34355,YOR204W,YPR041W,0.140121917584054
34356,YGL121C,YOR371C,0.288752368883591
34357,YBL016W,YDR152W,0.10920110916211263
34358,YCR086W,YLR117C,0.05573886249283128
34359,YGL122C,YIL010W,0.14916304651806792
34360,YDL030W,YPL151C,0.5893151778860701
34361,YBR160W,YDR052C,0.10550574294316102
34362,YFL037W,YOR117W,0.06691185451518146
34363,YER165W,YIL061C,0.2767710961373761
34364,YDR529C,YLR292C,0.0001
34365,YAL047C,YIL149C,0.15084890504990575
34366,YKL138C-A,YKR037C,0.9412308184843685
34367,YGL153W,YNL329C,0.26734519107314153
34368,YLR453C,YNL216W,0.3395031923245043
34369,YKR081C,YLL045C,0.18266314237096226
34370,YGL158W,YML035C,0.0001
34371,YBL007C,YHR016C,0.26976566793495593
34372,YDL075W,YML063W,0.6708754652232947
34373,YJL034W,YKL073W,0.700544146988108
34374,YER049W,YER165W,0.1777959985057267
34375,YDR394W,YMR001C,0.15439625670896656
34376,YDL100C,YOR164C,0.4167411523637373
34377,YCR007C,YDR107C,0.15439031818613763
34378,YPL082C,YPL139C,0.06676322414813211
34379,YNL277W,YPL031C,0.059965363247311575
34380,YDL229W,YDR299W,0.13139935247262935
34381,YBL032W,YKR051W,0.0001
34382,YLL039C,YMR259C,0.18906564563515335
34383,YLR096W,YLR342W,0.13267686334232542
34384,YBR183W,YGR060W,0.2739447135564434
34385,YKL052C,YOR351C,0.08616269674545679
34386,YBL003C,YJR082C,0.31630722609218587
34387,YNL189W,YPR119W,0.13876773631572337
34388,YCR077C,YER068W,0.15084890504990575
34389,YJL164C,YPL077C,0.0001
34390,YDL167C,YNL016W,0.4903594067277135
34391,YKL154W,YMR058W,0.09458518482909685
34392,YGR113W,YJL036W,0.04455354775430785
34393,YOL066C,YPL150W,0.0001
34394,YDR457W,YLL039C,0.2673448417474383
34395,YDR239C,YFR028C,0.17157849616686147
34396,YBR036C,YJL196C,0.2509580815852474
34397,YFR024C-A,YLR144C,0.12509116163396303
34398,YLR175W,YLR233C,0.2582870595114324
34399,YDR418W,YOR063W,0.7628229542893046
34400,YER131W,YLR150W,0.07170765241208675
34401,YMR139W,YNL078W,0.10379031380473944
34402,YBR194W,YGL068W,0.3162861477182838
34403,YBR160W,YJL115W,0.09692091314849392
34404,YHR020W,YOR117W,0.15439477203540297
34405,YGR135W,YHR200W,0.5025870070043759
34406,YDL008W,YKL022C,0.6093358390391878
34407,YGL256W,YHR082C,0.0001
34408,YER162C,YOR257W,0.20008967244439632
34409,YDR347W,YIL093C,0.9258473149086188
34410,YDR432W,YER112W,0.25134817508317625
34411,YDL229W,YPL226W,0.2576011777051649
34412,YIL139C,YPL167C,0.5345896834948766
34413,YAL035W,YLL045C,0.06751641698373899
34414,YGR054W,YOR204W,0.24351986540241527
34415,YDR466W,YOL139C,0.0001
34416,YDR118W,YGL122C,0.17222241142136765
34417,YMR026C,YOL044W,0.2982259423118405
34418,YFR022W,YGL122C,0.08616120571068384
34419,YER044C,YMR202W,0.7715560957571823
34420,YGR090W,YPR144C,0.5854355236989106
34421,YOL077C,YOR244W,0.04518147626855033
34422,YHR140W,YLR372W,0.3464857266321758
34423,YLR418C,YOR123C,0.5714980285110848
34424,YGR091W,YLR424W,0.4029885664908302
34425,YDL153C,YGR052W,0.0001
34426,YGL135W,YHR200W,0.0001
34427,YDL065C,YDR265W,0.3032545996675788
34428,YER151C,YLR333C,0.10920157508356
34429,YBR154C,YJL140W,0.3430807674492518
34430,YGL195W,YOR081C,0.0001
34431,YHR167W,YNL253W,0.44727869043799706
34432,YDL126C,YMR067C,0.15733460206490807
34433,YAL059W,YGR285C,0.21830315016711999
34434,YKL025C,YPL031C,0.14409817335546837
34435,YER006W,YMR290C,0.34196496092722495
34436,YAL026C,YGR229C,0.0001
34437,YBL090W,YDR175C,0.8660594335993094
34438,YOR348C,YPL240C,0.060619754064974295
34439,YGL135W,YMR194W,0.8528470040643716
34440,YDL136W,YIL018W,0.7000557302126689
34441,YJR068W,YOR217W,0.7400016064700581
34442,YPL240C,YPR171W,0.11278186554715854
34443,YER142C,YGR162W,0.0001
34444,YDL065C,YLR071C,0.0001
34445,YBL011W,YJL095W,0.0001
34446,YCR040W,YLL039C,0.1429463444844137
34447,YBR039W,YBR093C,0.0001
34448,YCR057C,YKL180W,0.15348442709157192
34449,YDL213C,YGR103W,0.4141175803464855
34450,Q0045,Q0085,0.30626655464593205
34451,YPL106C,YPR162C,0.0837193605284158
34452,YBR207W,YER166W,0.19620722928731446
34453,YLR372W,YPR194C,0.06464644215210186
34454,YDL083C,YOR063W,0.603084408405251
34455,YBR122C,YHL004W,0.7217328613327578
34456,YLR065C,YNL255C,0.0001
34457,YBR127C,YPL151C,0.08120598227124827
34458,YBL071W-A,YLR384C,0.47680184643081536
34459,YDR228C,YLR277C,0.357223767819428
34460,YGR240C,YJL039C,0.0001
34461,YBL091C,YNL290W,0.08342847243633415
34462,YIL115C,YKR082W,0.4130305888883591
34463,YHR133C,YJL117W,0.4009625385221835
34464,YDL169C,YGL122C,0.0001
34465,YDR303C,YLR113W,0.17937549123212737
34466,YDR299W,YJL010C,0.4083220728612427
34467,YDR510W,YOR185C,0.12919009243881585
34468,YHR068W,YPR095C,0.1415105601702658
34469,YGL180W,YPR115W,0.06334183052818386
34470,YLR275W,YPL213W,0.47147769735189404
34471,YML025C,YPR125W,0.15439121915143647
34472,YEL070W,YMR186W,0.0001
34473,YGL122C,YOR351C,0.09437674864851808
34474,YCR002C,YGL105W,0.0001
34475,YBL032W,YIL069C,0.08848301318347038
34476,YER151C,YHR064C,0.19455120387815417
34477,YDR214W,YHR030C,0.2106468540753026
34478,YDL179W,YKL166C,0.07463148557796014
34479,YNL061W,YNL110C,0.49754161456927193
34480,YGR109C,YOL054W,0.0981518813455427
34481,YDR443C,YKL166C,0.08342842308947362
34482,YBR222C,YER125W,0.03613604948091001
34483,YBR016W,YLL039C,0.0001
34484,YDR364C,YPL178W,0.3203381810646826
34485,YGL122C,YGR237C,0.2582664066119614
34486,YDR510W,YMR269W,0.20420560695844323
34487,YBL032W,YMR192W,0.06464644215210186
34488,YDL136W,YPL037C,0.1055024086973953
34489,YIL173W,YLR310C,0.1602190905323413
34490,YIR010W,YPL235W,0.059965363247311575
34491,YJR006W,YNL218W,0.2106166565120263
34492,YJL019W,YPL200W,0.3128572805504528
34493,YDL043C,YKL155C,0.10215551821531069
34494,YDR394W,YOR259C,0.7779048155126167
34495,YGL237C,YPR085C,0.1741623579802111
34496,YBR011C,YHR030C,0.14046456938353505
34497,YDR212W,YFR004W,0.0001
34498,YFR011C,YNL255C,0.12318275491070779
34499,YOL005C,YPL248C,0.2612010738739376
34500,YML092C,YOR362C,0.9487216782765577
34501,YJL164C,YNL196C,0.16231196454249652
34502,YMR236W,YPL082C,0.07170765241208675
34503,YMR024W,YNL284C,0.6708754652232947
34504,TR(ACG)J,YDR341C,0.0001
34505,YBR079C,YMR186W,0.06073091993351576
34506,YAR007C,YJL115W,0.13702471630402663
34507,YER164W,YOR319W,0.07010994534767606
34508,YJL061W,YKL057C,0.5798241020780291
34509,YNL094W,YNL243W,0.2500846914182424
34510,YDR335W,YFR034C,0.20109480280175032
34511,YDL140C,YGL058W,0.06998301176093759
34512,YGR162W,YPR041W,0.23538270462109212
34513,YPL151C,YPR152C,0.5590795543527456
34514,YDR357C,YLR423C,0.10920110916211263
34515,YFR034C,YGR161W-B,0.18099773441097117
34516,YBL003C,YLR095C,0.25205839327680424
34517,YAL038W,YJL039C,0.0001
34518,YHR102W,YNL267W,0.09138312228291087
34519,YCL025C,YMR215W,0.17416738258262507
34520,YDR077W,YLR075W,0.1055024086973953
34521,YDR398W,YFL045C,0.0001
34522,YHL013C,YNL255C,0.213279214259157
34523,YBL032W,YJR063W,0.0625968751171836
34524,YBR193C,YNR010W,0.6093358390391878
34525,YDR412W,YGR148C,0.10009367574466699
34526,YDR412W,YHR170W,0.21090481739479058
34527,YFL039C,YLL026W,0.15084890504990575
34528,YGL122C,YJL076W,0.07463152325903397
34529,YIR022W,YML012W,0.27743316157954323
34530,YDL148C,YLR197W,0.5277157540059897
34531,YHR007C,YNL101W,0.0681378139485194
34532,YLL039C,YPL224C,0.0001
34533,YKL143W,YPL239W,0.5000711337364924
34534,YJR144W,YNL312W,0.20421317487781893
34535,YBL032W,YMR138W,0.10215535473552721
34536,YER151C,YOR151C,0.11155033991710353
34537,YPL231W,YPR152C,0.0001
34538,YJL115W,YLR403W,0.08342847243633415
34539,YAL024C,YER117W,0.10009367574466699
34540,YGL120C,YJL076W,0.050349565425046816
34541,YML102W,YNL206C,0.32740501554815626
34542,YGL122C,YIL092W,0.2982174873739807
34543,YDR041W,YGR084C,0.8660594335993094
34544,YDR462W,YGR220C,0.9258473149086188
34545,YGR032W,YNL161W,0.08672586088956129
34546,YMR186W,YNL051W,0.08848301318347038
34547,YGL245W,YPL144W,0.13876426979564147
34548,YBR114W,YHR183W,0.0001
34549,YDR424C,YKR082W,0.18362470617260404
34550,YCR077C,YNL088W,0.04455354775430785
34551,YHL020C,YNL255C,0.0001
34552,YHL033C,YHR141C,0.5721422157169784
34553,YKR060W,YMR093W,0.5456083592469271
34554,YER012W,YHR200W,0.40208960560350065
34555,YDL177C,YDR247W,0.10550124552943653
34556,YBL032W,YLR006C,0.07915246527163212
34557,YAL036C,YNL255C,0.22800566702061006
34558,YBR146W,YER050C,0.7826713760938437
34559,YER100W,YFL038C,0.14246724900367738
34560,YKL049C,YML075C,0.06211426060899522
34561,YBR105C,YGL227W,0.3419585005309151
34562,YDR460W,YPR056W,0.6364252639279755
34563,YDR101C,YGL030W,0.1055024086973953
34564,YJR059W,YPL012W,0.11278157318165387
34565,YFR004W,YHL001W,0.0001
34566,YHR068W,YPL070W,0.14915956347933235
34567,YHR148W,YNL075W,0.8895507388381401
34568,YLL027W,YNL255C,0.18190721826513587
34569,YIR009W,YPR101W,0.5000646465358521
34570,YJL020C,YNL206C,0.0001
34571,YNL197C,YOR171C,0.13254637369311242
34572,YLR103C,YMR043W,0.13168350012619473
34573,YER151C,YER165W,0.24534355496089702
34574,YGR261C,YLR330W,0.28875958501240995
34575,YDL191W,YIL133C,0.7017047691242432
34576,YAL021C,YNR052C,0.7234052124068067
34577,YDR025W,YIL018W,0.6000620544680019
34578,YCR086W,YFR028C,0.2080639721955268
34579,YNL016W,YNL197C,0.40039772633085324
34580,YNL102W,YNL255C,0.18472790091345737
34581,YDR188W,YDR523C,0.11961661511204855
34582,YDR471W,YOR096W,0.5670115142818195
34583,YGL122C,YNR064C,0.0001
34584,YLR367W,YNR051C,0.10492161444917719
34585,YOL120C,YPL093W,0.20421103643062136
34586,YDL208W,YNL124W,0.603084408405251
34587,YBR010W,YOR141C,0.0772473860177015
34588,YMR191W,YOR117W,0.0001
34589,YGL122C,YMR280C,0.2582857686084074
34590,YBR160W,YGL166W,0.10009612713331724
34591,YIL144W,YJR059W,0.05106232112554261
34592,YKL048C,YMR235C,0.045090149407510126
34593,YBR231C,YDR485C,0.7303342732481433
34594,YBR109C,YKL210W,0.05881907467096589
34595,YGR135W,YPL144W,0.3015871795837864
34596,YCR077C,YDR320C-A,0.3198862618404125
34597,YDR315C,YLR264W,0.0001
34598,YGL086W,YIL149C,0.1929373782635678
34599,YNL135C,YOR319W,0.09631884875428516
34600,YBL026W,YDR381W,0.16675684617894723
34601,YGL173C,YNL308C,0.1401198906953521
34602,YBR159W,YDR331W,0.31630722609218587
34603,YDL064W,YKL042W,0.11794303557721401
34604,YGL179C,YIR003W,0.0609549223567811
34605,YBR088C,YIL035C,0.03510568719526552
34606,YDR225W,YML112W,0.09544036928616308
34607,YKR001C,YNL330C,0.05465266641419111
34608,YDR057W,YDR411C,0.45650785592740567
34609,YAL027W,YGL122C,0.09138150866709142
34610,YBL082C,YBR193C,0.0001
34611,YLR119W,YPL065W,0.839203747977324
34612,YBL032W,YJR111C,0.09458518482909685
34613,YGR167W,YPL031C,0.04243161758471853
34614,YNL132W,YPL042C,0.09632081277322053
34615,YNL016W,YPL016W,0.07701881017599879
34616,YGL120C,YLR449W,0.05514548931582981
34617,YER148W,YML114C,0.3750718766405371
34618,YDL082W,YLR340W,0.6708754652232947
34619,YKR081C,YPL141C,0.0001
34620,YEL066W,YNL189W,0.10684708749957147
34621,YHL025W,YPL129W,0.23578884867594702
34622,YEL057C,YER021W,0.0001
34623,YIL005W,YIL166C,0.06491706795938473
34624,YIL075C,YPL031C,0.054250430810695756
